INFO:Worker:Starting Worker
INFO:Worker:Starting Worker
INFO:Worker:Starting Worker
INFO:Worker:Starting Worker
INFO:root:episode     0 complete - reward(new:  263, avg:  325, best:  898)
INFO:root:episode     0 complete - reward(new:  258, avg:  325, best:  898)
INFO:root:episode     0 complete - reward(new:  180, avg:  323, best:  898)
INFO:root:episode     0 complete - reward(new:   51, avg:  321, best:  898)
INFO:root:episode     0 complete - reward(new:  417, avg:  322, best:  898)
INFO:root:episode     0 complete - reward(new:  305, avg:  321, best:  898)
INFO:root:episode     0 complete - reward(new:  185, avg:  320, best:  898)
INFO:root:episode     0 complete - reward(new:  243, avg:  319, best:  898)
INFO:root:episode     0 complete - reward(new:  318, avg:  319, best:  898)
INFO:root:episode     0 complete - reward(new:  417, avg:  320, best:  898)
INFO:root:episode     0 complete - reward(new:  509, avg:  322, best:  898)
INFO:root:episode     0 complete - reward(new:  421, avg:  323, best:  898)
INFO:root:episode     0 complete - reward(new:  557, avg:  325, best:  898)
INFO:root:episode     0 complete - reward(new:  306, avg:  325, best:  898)
INFO:root:episode     0 complete - reward(new:  210, avg:  324, best:  898)
INFO:root:episode     0 complete - reward(new:  493, avg:  326, best:  898)
INFO:root:episode     0 complete - reward(new:  503, avg:  328, best:  898)
INFO:root:episode     0 complete - reward(new:  163, avg:  326, best:  898)
INFO:root:episode     0 complete - reward(new:  637, avg:  329, best:  898)
INFO:root:episode     0 complete - reward(new:  611, avg:  332, best:  898)
INFO:root:episode     0 complete - reward(new:  191, avg:  330, best:  898)
INFO:root:episode     0 complete - reward(new:  267, avg:  330, best:  898)
INFO:root:episode     0 complete - reward(new:  361, avg:  330, best:  898)
INFO:root:episode     0 complete - reward(new:  212, avg:  329, best:  898)
INFO:root:episode     0 complete - reward(new:  528, avg:  331, best:  898)
INFO:root:episode     0 complete - reward(new:  159, avg:  329, best:  898)
INFO:root:episode     0 complete - reward(new:  200, avg:  328, best:  898)
INFO:root:episode     0 complete - reward(new:  541, avg:  330, best:  898)
INFO:root:episode     0 complete - reward(new:  229, avg:  329, best:  898)
INFO:root:episode     0 complete - reward(new:  596, avg:  332, best:  898)
INFO:root:episode     0 complete - reward(new:  382, avg:  332, best:  898)
INFO:root:episode     0 complete - reward(new:  293, avg:  332, best:  898)
INFO:root:episode     0 complete - reward(new:  207, avg:  331, best:  898)
INFO:root:episode     0 complete - reward(new:  224, avg:  329, best:  898)
INFO:root:episode     0 complete - reward(new:  450, avg:  331, best:  898)
INFO:root:episode     0 complete - reward(new:  392, avg:  331, best:  898)
INFO:root:episode     0 complete - reward(new:  242, avg:  330, best:  898)
INFO:root:episode     0 complete - reward(new:  189, avg:  329, best:  898)
INFO:root:episode     0 complete - reward(new:  347, avg:  329, best:  898)
INFO:root:episode     0 complete - reward(new:  275, avg:  329, best:  898)
INFO:root:episode     0 complete - reward(new:  471, avg:  330, best:  898)
INFO:root:episode     0 complete - reward(new:  324, avg:  330, best:  898)
INFO:root:episode     0 complete - reward(new:  264, avg:  329, best:  898)
INFO:root:episode     0 complete - reward(new:  563, avg:  332, best:  898)
INFO:root:episode     0 complete - reward(new:  234, avg:  331, best:  898)
INFO:root:episode     0 complete - reward(new:  609, avg:  333, best:  898)
INFO:root:episode     0 complete - reward(new:  164, avg:  332, best:  898)
INFO:root:episode     0 complete - reward(new:  312, avg:  332, best:  898)
INFO:root:episode     0 complete - reward(new:  188, avg:  330, best:  898)
INFO:root:episode     0 complete - reward(new:  224, avg:  329, best:  898)
INFO:root:episode     0 complete - reward(new:  504, avg:  331, best:  898)
INFO:root:episode     0 complete - reward(new:  240, avg:  330, best:  898)
INFO:root:episode     0 complete - reward(new:  588, avg:  333, best:  898)
INFO:root:episode     0 complete - reward(new:  253, avg:  332, best:  898)
INFO:root:episode     0 complete - reward(new:  131, avg:  330, best:  898)
INFO:root:episode     0 complete - reward(new:  138, avg:  328, best:  898)
INFO:root:episode     0 complete - reward(new:  205, avg:  327, best:  898)
INFO:root:episode     0 complete - reward(new:  398, avg:  327, best:  898)
INFO:root:episode     0 complete - reward(new:  370, avg:  328, best:  898)
INFO:root:episode     0 complete - reward(new:  170, avg:  326, best:  898)
INFO:root:episode     0 complete - reward(new:  181, avg:  325, best:  898)
INFO:root:episode     0 complete - reward(new:  223, avg:  324, best:  898)
INFO:root:episode     0 complete - reward(new:  345, avg:  324, best:  898)
INFO:root:episode     0 complete - reward(new:  270, avg:  323, best:  898)
INFO:root:episode     0 complete - reward(new:  530, avg:  325, best:  898)
INFO:root:episode     0 complete - reward(new:  504, avg:  327, best:  898)
INFO:root:episode     0 complete - reward(new:  140, avg:  325, best:  898)
INFO:root:episode     0 complete - reward(new:  229, avg:  324, best:  898)
INFO:root:episode     0 complete - reward(new:  678, avg:  328, best:  898)
INFO:root:episode     0 complete - reward(new:  287, avg:  327, best:  898)
INFO:root:episode     0 complete - reward(new:  270, avg:  327, best:  898)
INFO:root:episode     0 complete - reward(new:  413, avg:  328, best:  898)
INFO:root:episode     0 complete - reward(new:  234, avg:  327, best:  898)
INFO:root:episode     0 complete - reward(new:  260, avg:  326, best:  898)
INFO:root:episode     0 complete - reward(new:  231, avg:  325, best:  898)
INFO:root:episode     0 complete - reward(new:  146, avg:  323, best:  898)
INFO:root:episode     0 complete - reward(new:  222, avg:  322, best:  898)
INFO:root:episode     0 complete - reward(new:  443, avg:  324, best:  898)
INFO:root:episode     0 complete - reward(new:  317, avg:  324, best:  898)
INFO:root:episode     0 complete - reward(new:  275, avg:  323, best:  898)
INFO:root:episode     0 complete - reward(new:  300, avg:  323, best:  898)
INFO:root:episode     0 complete - reward(new:  270, avg:  322, best:  898)
INFO:root:episode     0 complete - reward(new:  179, avg:  321, best:  898)
INFO:root:episode     0 complete - reward(new:  226, avg:  320, best:  898)
INFO:root:episode     0 complete - reward(new:  191, avg:  319, best:  898)
INFO:root:episode     0 complete - reward(new:  441, avg:  320, best:  898)
INFO:root:episode     0 complete - reward(new:  169, avg:  318, best:  898)
INFO:root:episode     0 complete - reward(new:  192, avg:  317, best:  898)
INFO:root:episode     0 complete - reward(new:  406, avg:  318, best:  898)
INFO:root:episode     0 complete - reward(new:  395, avg:  319, best:  898)
INFO:root:episode     0 complete - reward(new:  667, avg:  322, best:  898)
INFO:root:episode     0 complete - reward(new:  290, avg:  322, best:  898)
INFO:root:episode     0 complete - reward(new:  269, avg:  321, best:  898)
INFO:root:episode     0 complete - reward(new:  702, avg:  325, best:  898)
INFO:root:episode     0 complete - reward(new:  495, avg:  327, best:  898)
INFO:root:episode     0 complete - reward(new:  261, avg:  326, best:  898)
INFO:root:episode     0 complete - reward(new:  183, avg:  325, best:  898)
INFO:root:episode     0 complete - reward(new:   94, avg:  322, best:  898)
INFO:root:episode     0 complete - reward(new:  518, avg:  324, best:  898)
INFO:root:episode     0 complete - reward(new:  342, avg:  325, best:  898)
INFO:root:episode     0 complete - reward(new:  199, avg:  323, best:  898)
INFO:root:episode     0 complete - reward(new:  519, avg:  325, best:  898)
INFO:root:episode     0 complete - reward(new:  804, avg:  330, best:  898)
INFO:root:episode     0 complete - reward(new:  193, avg:  329, best:  898)
INFO:root:episode     0 complete - reward(new:  464, avg:  330, best:  898)
INFO:root:episode     0 complete - reward(new:   82, avg:  328, best:  898)
INFO:root:episode     0 complete - reward(new:  348, avg:  328, best:  898)
INFO:root:episode     0 complete - reward(new:  572, avg:  330, best:  898)
INFO:root:episode     0 complete - reward(new:  385, avg:  331, best:  898)
INFO:root:episode     0 complete - reward(new:  374, avg:  331, best:  898)
INFO:root:episode     0 complete - reward(new:  485, avg:  333, best:  898)
INFO:root:episode     0 complete - reward(new:  532, avg:  335, best:  898)
INFO:root:episode     0 complete - reward(new:  582, avg:  337, best:  898)
INFO:root:episode     0 complete - reward(new:  596, avg:  340, best:  898)
INFO:root:episode     0 complete - reward(new:  473, avg:  341, best:  898)
INFO:root:episode     0 complete - reward(new:  117, avg:  339, best:  898)
INFO:root:episode     0 complete - reward(new:  251, avg:  338, best:  898)
INFO:root:episode     0 complete - reward(new:  298, avg:  338, best:  898)
INFO:root:episode     0 complete - reward(new:  308, avg:  337, best:  898)
INFO:root:episode     0 complete - reward(new:  553, avg:  339, best:  898)
INFO:root:episode     0 complete - reward(new:  163, avg:  338, best:  898)
INFO:root:episode     0 complete - reward(new:  361, avg:  338, best:  898)
INFO:root:episode     0 complete - reward(new:  607, avg:  341, best:  898)
INFO:root:episode     0 complete - reward(new:  142, avg:  339, best:  898)
INFO:root:episode     0 complete - reward(new:  212, avg:  337, best:  898)
INFO:root:episode     0 complete - reward(new:  187, avg:  336, best:  898)
INFO:root:episode     0 complete - reward(new:  525, avg:  338, best:  898)
INFO:root:episode     0 complete - reward(new:  655, avg:  341, best:  898)
INFO:root:episode     0 complete - reward(new:  345, avg:  341, best:  898)
INFO:root:episode     0 complete - reward(new:  200, avg:  340, best:  898)
INFO:root:episode     0 complete - reward(new:  468, avg:  341, best:  898)
INFO:root:episode     0 complete - reward(new:  314, avg:  341, best:  898)
INFO:root:episode     0 complete - reward(new:  450, avg:  342, best:  898)
INFO:root:episode     0 complete - reward(new:  144, avg:  340, best:  898)
INFO:root:episode     0 complete - reward(new:  541, avg:  342, best:  898)
INFO:root:episode     0 complete - reward(new:  572, avg:  344, best:  898)
INFO:root:episode     0 complete - reward(new:  483, avg:  345, best:  898)
INFO:root:episode     0 complete - reward(new:  167, avg:  344, best:  898)
INFO:root:episode     0 complete - reward(new:  246, avg:  343, best:  898)
INFO:root:episode     0 complete - reward(new:  161, avg:  341, best:  898)
INFO:root:episode     0 complete - reward(new:  442, avg:  342, best:  898)
INFO:root:episode     0 complete - reward(new:  305, avg:  341, best:  898)
INFO:root:episode     0 complete - reward(new:  268, avg:  341, best:  898)
INFO:root:episode     0 complete - reward(new:   40, avg:  338, best:  898)
INFO:root:episode     0 complete - reward(new:  367, avg:  338, best:  898)
INFO:root:episode     0 complete - reward(new:  249, avg:  337, best:  898)
INFO:root:episode     0 complete - reward(new:  159, avg:  335, best:  898)
INFO:root:episode     0 complete - reward(new:  296, avg:  335, best:  898)
INFO:root:episode     0 complete - reward(new:  528, avg:  337, best:  898)
INFO:root:episode     0 complete - reward(new:  341, avg:  337, best:  898)
INFO:root:episode     0 complete - reward(new:  141, avg:  335, best:  898)
INFO:root:episode     0 complete - reward(new:  575, avg:  337, best:  898)
INFO:root:episode     0 complete - reward(new:  287, avg:  337, best:  898)
INFO:root:episode     0 complete - reward(new:  271, avg:  336, best:  898)
INFO:root:episode     0 complete - reward(new:  448, avg:  337, best:  898)
INFO:root:episode     0 complete - reward(new:  233, avg:  336, best:  898)
INFO:root:episode     0 complete - reward(new:  391, avg:  337, best:  898)
INFO:root:episode     0 complete - reward(new:  358, avg:  337, best:  898)
INFO:root:episode     0 complete - reward(new:  369, avg:  337, best:  898)
INFO:root:episode     0 complete - reward(new:  161, avg:  336, best:  898)
INFO:root:episode     0 complete - reward(new:  271, avg:  335, best:  898)
INFO:root:episode     0 complete - reward(new:  277, avg:  334, best:  898)
INFO:root:episode     0 complete - reward(new:  201, avg:  333, best:  898)
INFO:root:episode     0 complete - reward(new:  392, avg:  334, best:  898)
INFO:root:episode     0 complete - reward(new:  567, avg:  336, best:  898)
INFO:root:episode     0 complete - reward(new:  234, avg:  335, best:  898)
INFO:root:episode     0 complete - reward(new:  151, avg:  333, best:  898)
INFO:root:episode     0 complete - reward(new:  216, avg:  332, best:  898)
INFO:root:episode     0 complete - reward(new:  289, avg:  332, best:  898)
INFO:root:episode     0 complete - reward(new:  581, avg:  334, best:  898)
INFO:root:episode     0 complete - reward(new:  256, avg:  333, best:  898)
INFO:root:episode     0 complete - reward(new:   49, avg:  330, best:  898)
INFO:root:episode     0 complete - reward(new:  209, avg:  329, best:  898)
INFO:root:episode     0 complete - reward(new:  265, avg:  329, best:  898)
INFO:root:episode     0 complete - reward(new:  299, avg:  328, best:  898)
INFO:root:episode     0 complete - reward(new:  421, avg:  329, best:  898)
INFO:root:episode     0 complete - reward(new:  288, avg:  329, best:  898)
INFO:root:episode     0 complete - reward(new:  300, avg:  328, best:  898)
INFO:root:episode     0 complete - reward(new:  610, avg:  331, best:  898)
INFO:root:episode     0 complete - reward(new:  121, avg:  329, best:  898)
INFO:root:episode     0 complete - reward(new:  599, avg:  332, best:  898)
INFO:root:episode     0 complete - reward(new:  318, avg:  332, best:  898)
INFO:root:episode     0 complete - reward(new:  452, avg:  333, best:  898)
